,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
40,20380092,04/17/2008,4.0,"Barack ObamaDreams From My FatherNew York: Three Rivers Press, 2004453 pp. $13.951-4000-8277-3 The United States is recognized as a nation of immigrants with the ability to re-invent themselves and adapt to the culture of their adopted home. However, it is the children of these immigrants who seek authenticity in forgotten and disregarded ethnic traditions, in search of their roots, of an identity. “Dreams From My Father,” Barack Obama’s autobiography recounts the odyssey Obama embarks upon, in hopes of discovering community and family, and ultimately himself.  Obama immediately whisks the reader into his atypical childhood, allowing one to experience firsthand, the trials and tribulations facing a cultural outsider, the offspring of a white mother and an African father, trapped between two dissimilar cultures. The readers travels alongside Obama and his peripatetic family, from the grasslands of Kansas to the white beaches of Hawaii, from Indonesia to Obama’s days as a campus activist in Los Angles, to his years serving as a community organizer in Chicago, and on to his arrival in his father’s birthplace of Kenya. Through his travels, Barack critically evaluates the battles confronting black Americans and intimately articulates his personal struggles to find his place in a world of black and white. He eloquently channels his anger and alienation into a fierce determination that later changed neighborhoods, and may well change the nation. 	Feeling out of place in high school, Obama gravitates toward the black kids and works to embrace an African-American culture that matches others' expectations of his appearance, but is different from his upbringing and background. After graduating college, Obama sets off in search of community and purpose, with the great role models of the civil rights movement. However, the glory days of the civil rights movement were long gone when Obama gets an organizing job in a poor neighborhood on Chicago's South Side plagued by crumbling public housing, disappearing manufacturing jobs, and rising crime. During this time spent in Chicago, Obama develops a mix of idealism, political perceptiveness, and personal connection, later serving as the origins of his political career. Obama catalogs the ambiguities and subtleties of African-American identity, while relentlessly searching for his own. He constantly ponders his origin, “I was hoping you could tell. The name's Obama. Where do I belong?” (115). Barack insightfully illustrates the dilemmas challenging the livelihoods of African Americans. 	This memoir follows Barack as he defines himself and his perspective on the world and finally finds himself welcomed into the community of humanity. One remains fully engaged as he/she embarks on Baracks’s journey into adulthood, addressing the concerns surrounding increasingly multicultural societies and individual attempts to navigate a constantly changing world. Obama struggles to be true to himself, but in order to do so, he must first figure out what that truly means. ",10,0.9684,0.053,0.852,0.095,0.3640740740740741,POSITIVE,0.9974
41,1923114516,02/23/2017,3.0,"Finally got around to reading this literally like a week after Obama left office. Hard not to feel nostalgic, looking back....we've gone from a president who wrote four hundred pages of cerebral reflection on race and inheritance in this little experiment we call America to a populist freakshow reality show host who may well be illiterate. Times like these, man.  Anyways, onto the book itself. I will admit without shame now that I am 1) very liberal and not at all interested in pretending to be nonpartisan, and 2) a pretty strident Obama supporter. Politics aside, the man is a beautiful speaker and an exceptional speechwriter; in the pantheon of American orators, he's gotta be among the greats. So I had fairly high expectations for this book. ...and was a little disappointed, honestly. The story is good, and his background is certainly interesting and unique enough to provide a compelling narrative with meaningful insights into what it means to be an American, what it means to be black, what it means to be white. But the writing itself was often overwrought, occasionally even pretentious, and the introspection sometimes veered uncomfortably into self-indulgent navel-gazing. It also could have been about a hundred pages shorter. It's also interesting that he seemed to be so obsessed with the idea of fatherhood and maleness when the strongest and most productive forces in his life appeared to be women: his mother, his grandmother, his sister Auma, the Chicago women who helped him get his community organizing projects off the ground. He spent so long chasing after this romantic fantasy of a father figure that represented authority and power and charisma and seemed to take for granted the reality of the women truly embodying those very qualities right in front of his eyes.But it wasn't bad. I mostly enjoyed it. He's a talented guy and a talented writer, especially when he stops trying so hard and just keeps it simple. If you're gonna read a politician's autobiography, this is probably a good option. If for no other reason, it'll be a nice reminder in the coming years that we once had a president who could communicate in full sentences. 
(2016 PS Reading Challenge: An autobiography.)
",9,0.9921,0.049,0.778,0.173,0.5851345755693582,NEGATIVE,0.9995
42,10752217,12/20/2007,4.0,"When Barack Obama’s father was a young man, he went with his father-in-law and friends to a bar in Hawaii where a man loudly complained about having to sit “next to a nigger.” “The room fell quiet and people turned to my father, expecting a fight. Instead, my father stood up, walked over to the man, smiled, and proceeded to lecture him about the folly of bigotry, the promise of the American dream, and the universal rights of man.”The man apologized, and he tried to show how sorry he was by giving Obama’s father a hundred dollars. This story expanded my idea of what is possible. I was inspired by Obama's father strength of spirit and by the bar patron who listened to him, let go of his prejudices, and was able to see their common humanity. The story healed a part of me that was broken, a part of me that had grown afraid over the last seven years to hope that people could change. Obama's campaign fills me with such hope for the future -- hope that the federal government will establish universal health care, repair our relations with other countries, and finally begin to seriously address climate change. It has given me hope that we could have a president who listens to us. These challenges we face are great, and we need everyone to get involved to create stronger, greener, healthier communities. What impresses me the most about Obama is his ability to empower others with the belief that their actions do make a difference. The record turnouts at primaries is a testament to his power to inspire action. His message has motivated one of my friends in Massachusetts to organize her college campus and another friend in California to serve as precinct captain. When I read Obama's Myspace page, I am moved by the young people of color who write that he has inspired them to pursue careers in public service. Obama and his millions of enthusiastic supporters have inspired me to make a donation, phone bank, and, on Tuesday, I will vote in my first primary. Like Obama's story of his father, they have inspired me to re-envision what I think is possible. ",10,0.9966,0.034,0.76,0.206,0.442816091954023,POSITIVE,0.9777
43,2496809552,08/16/2018,1.0,"This jerk really got one over on all of you. He probably didn't even write this. I wrote every word of my books, because I'm a REAL man and he's NOT! You see the way he was making eyes at my beautiful wife at Barb Bush's funeral? WHAT A CREEP! Believe me he's as jealous as they come. I've got everything and now he has NOTHING! Remember that time he got on ""Celebrities Read Mean Tweets?"" and said I'd never be President and everybody laughed? Well who's laughing now, Hussein? I keep watching that clip on YouTube and I get such a rod seeing what a dummy he is. He's a total loser. Real negative and toxic. He made this job seem like it was gonna be a rough ride but I am fuckin' killing it. These last couple years have been a BREEZE, and everyone who matters would tell you that they're pretty satisfied with the way things are going. That's my motto: keep 'em satisfied. Not like this BUM. This illegal alien really played you fucks like a fiddle. He got you to believe he's all healthy and tall and handsome. And jesus, that puppet of a wife of his! YUCK! Aren't you glad you don't have to look at that anymore? Now you can rest your eyes on my beautiful wife in those long, tight dresses. Doesn't she look great? I tell you since becoming President she's been all over me. I have to push her away in public to keep her from jumping me, she's in such heat!Oh hey Barry, your mom SUCKS!",9,0.8595,0.121,0.725,0.154,0.5854276895943563,NEGATIVE,1.0
44,1904577816,02/06/2017,5.0,"In the preface Barack wrote about his mother in a beautiful, lovely paragraph - I loved it most.The book is so well written. It kind of says, ""Blood is thicker than water.""I think this whole affection for the parent whom he just met only once in life was driven initially by the racial question, the question where he belonged actually between a white mother & a black father's divided worlds ! The influence of his sister Auma & the voyage towards finding his root , everything was laid out so beautifully.",9,0.9744,0.0,0.769,0.231,0.5803030303030302,POSITIVE,0.9962
45,3796395462,01/25/2021,4.0,I finally got around to reading this. The Hawaii and Africa sections were the most interesting. I learned a lot about Kenya - and I forgot who was writing it. He really can set a scene and observe people.The community organizer chapters were depressing and the most political. Not the author's fault. It just wasn't a grand success. ,9,-0.4266,0.136,0.775,0.089,0.5222222222222223,NEGATIVE,0.9999
46,2786260571,05/30/2020,4.0,"Dreams from My FatherThis autobiographical memoir by Barack Obama was published in 1995 many years before he entered onto the scene of national politics. It is to a large degree a story of Barack Obama discovering his own roots, particularly those of his father and grandfather in Kenya and to a lesser degree some of his half-siblings. Obama we know was raised by his white mother and her parents in Hawaii and only met his father once after he was an infant.The book is separated into three sections: Origins, Chicago, and Kenya. The section on Origins covers the years of his childhood in Hawaii. This was my least favorite part of the book and structurally disorganized. The writing even seemed different from the other sections as many of the paragraphs alternate between past and present tense with little context in between. Most of the stories from his youth relate to some form of alienation and teen angst. There seemed to be few lasting friendships with peers and a lot of time spent reading books by Baldwin, Ellison, Wright and Du Bois. He also listened closely to the family stories told by his mother and grandfather about his Kenyan father. There were not many poignant moments here except that a young Barack did become close with his grandfather’s friends at the neighborhood pub and pool hall. I found these pages some of the most enlightening and perhaps provide some validation that he was quite mature for his age.Chicago was far and away my favorite section of the book. This section covers Obama’s time as a community organizer in Chicago in the mid 1980’s after he graduated from Columbia University in New York. I was struck at how difficult the job of a community organizer is and that Obama stuck with it for three years before applying to Harvard law school. It is evident from this reading that Barack had little idea about his future then. Previously in New York and then while living in Chicago he described the hours he spent just walking the city streets. It is also clear that he is the kind of person who needs to experience places first hand. In one story, while walking on the South Side of Chicago, he and a work colleague hit the deck as a youth runs by firing shots at a group of pursuing youths who promptly return fire. In another story, a minister is helping the Obama get funding but casually requests that Obama hire his wife and daughter as community organizers first. But most of this section were the stories of disillusionment. Many young people growing up on the South Side had few life options in this period of high unemployment, violence and drug use. If you want to understand Barack Obama and some of core political philosophy - I think this is critical period of his life. It is also this period when he is introduced to Rev Wright. Years later when Obama would run for the presidency he would have to sever his ties with Rev. Wright — who was considered by much of the press to be a radical The last section of the book is entitled Kenya. This is the crux of the memoir and is also quite good. Obama travels to Kenya, when he is 27, for the first time and meets with his extended family. In his travels and from his family he learns the more complete story of his father and paternal grandparents - although only his grandmother is still living at this point. He learns from these stories why his father was such a difficult person. He learns about customs in Kenya that made pluralistic marriages, like his father’s, effectively possible. And why his father effectively abandoned him and his mother. He learns about his grandfather’s disappointment in his father’s decision to marry the white girl in Hawaii in the first place. We learn about the white British imperialists in 1950’s Kenya who had such a hold on his grandfather. Obama talks of the disappointment when he finds out that his grandfather did not stand up to the British. This is the most visceral section of the memoir. 4 stars. David Remnick’s biography of Barack Obama is a better written and more comprehensive biography than this memoir. With that said the Chicago section of this book, when Barack Obama was a community organizer, I found to be the most enlightening and not covered in my other readings. ",9,-0.0177,0.062,0.875,0.063,0.4212466970259177,NEGATIVE,0.9999
47,3153207772,05/13/2020,5.0,"Barack Obama is probably one of the most charismatic and inspiring leaders of modern times. I've wanted to read his books for a while, and I think it's remarkable that such an honest representation of himself exists in the world.Of course, he didn't know he would become the first black president of the US when he wrote this, and it's fascinating to read it knowing that that's exactly who he'll become, because the entire book is about his struggle with his identity. The son of a white American woman and a black Kenyan man, Obama found himself caught between two worlds, struggling to define his identity and where he belonged.There's a lot of uncertainty in this book, and a lot of anger. He doesn't hide or excuse his youthful follies or arrogances. He details his mistakes and his struggles as a result of them. Each encounter, it seems, provides him with a learning opportunity. That might seem a bit pat or trite, and maybe it's a touch formulaic, but there is a real depth of emotion to his self exploration that saves the book from being hokey. There's a genuineness and a clarity of ideas and thought that reveal a powerful intellect, and this book did make me emotional in places.Maybe it's a bit long. There are certainly parts that seem to belabour the theme a bit, but, all the way through, you're in the presence of someone who can really write, and who thinks deeply. I think it's probably unusual to get such insight and such unfiltered access to the mind of an American president in these cynical days, so I enjoyed this very much.Now, President Obama, when's the next book coming out???",8,0.9623,0.064,0.813,0.123,0.4741341991341992,POSITIVE,0.9994
48,1815058386,07/12/2019,4.0,"My husband and I wanted to listen to Barack's book after finishing Michelle's Becoming. Dreams from My Father was read by the author. Much of what we heard had been introduced to us by Michelle. Now we were hearing of it in Barack's voice.I think we all know that Barack was born in Hawaii, created from a white mother, Ann, and a Kenyan, Barack. We did not know much about Barack, Sr. and Barack Jr did a fine job of introducing us. For that reason, we were most impressed with Barack's recounting of his first trip to Kenya. He learned much about his entire family while on that trip. Barack asked Granny, his grandfather's third wife, to recount the story of his grandfather and father. Barack hardly knew his father because he left Hawaii when Barack was young. Now both his grandfather and father were dead.""For a long time I sat between the two graves and wept. When my tears were finally spent, I felt a calmness wash over me. I felt the circle finally close. I realized that who I was, what I cared about, was no longer just a matter of intellect or obligation, no longer a construct of words. I saw that my life in America-the black life, the white life, the sense of abandonment I’d felt as a boy, the frustration and hope I’d witnessed in Chicago-all of it was connected with this small plot of earth an ocean away, connected by more than the accident of a name or the color of my skin. The pain I felt was my father’s pain. My questions were my brothers’ questions. Their struggle, my birthright.""What a quote to sum up Barack AND the book.4 starsBTW, I am glad we heard Michelle's story before we heard Barack's. In Becoming, Michelle described the struggle Barack underwent writing ""Dreams"". I thought that a good background to have while listening to ""Dreams"". ",10,-0.6452,0.097,0.819,0.084,0.4413333333333333,POSITIVE,0.9904
49,350359666,06/17/2012,4.0,"Very few personal narratives develop a theme with such skill. As Barack Obama describes them, we come to understand his parents & grandparents better than they might have ever understood themselves.When most kids might be shell shocked from a move to Indonesia, he watches and learns. All around Hawaii he sees the clues to who he is in part. He spots the racial dynamics of Punahoe and the simple goodness of his grandparents. A brief visit from his father creates only stress. When he sees ""Black Orpheus"" and his mother's enthusiasm for it, he puts it together and with poetry tells how he feels he, and many others, come into this world.If anyone wonders how ""organizers"" spend their days, the Chicago part of the saga describes the work, the volunteers, typical meetings, the organizer culture, etc. He cuts right through the myths and shows on how the sociology of color creates neighborhoods/living situations that create hard choices for the people caught up in them. He zeros in on how the brutal past created a psychology that stuns and immobilizes.The ""dreams/father"" theme recurs throughout. He gives the reader glimpses as he gets them, so the reader becomes as curious as Obama. In Kenya he sees and learns things he could never have envisioned from the US. The narrative of the Kenyan grandmother is stunning, as are the words on his grandfather's work ID card. After all the revelations, his summary of what he had seen is again terse and on target: the important history had been discarded, and the wrong history, dysfunctional in the ""new"" Kenya, perpetuated.This book is amazing on many levels. I envision it will wend its way to reading lists and pieces of it will be discussed in political science, sociology and psychology as well as literature classes. ",8,0.891,0.056,0.842,0.101,0.5848223304473305,POSITIVE,0.9998
50,189282228,07/25/2011,4.0,"Remember when there was a U.S. president who thought deeply, searched his soul, and wrote eloquently? I first read this memoir in 2006, when Obama was an up-and-coming Democratic politician who’d given a rousing convention speech. I remembered no details, just the general sweep of Hawaii to Chicago to Kenya. On this reread I engaged most with the first third, in which he remembers a childhood in Hawaii and Indonesia, gives pen portraits of his white mother and absentee Kenyan father, and works out what it means to be black and Christian in America. By age 12, he’d stopped advertising his mother’s race, not wanting to ingratiate himself with white people. By contrast, “To be black was to be the beneficiary of a great inheritance, a special destiny, glorious burdens that only we were strong enough to bear.” The long middle section on community organizing in Chicago nearly did me in; I had to skim past it to get to his trip to Kenya to meet his paternal relatives – “Africa had become an idea more than an actual place, a new promised land”. (3.5 on this reread)",11,0.9423,0.044,0.841,0.115,0.3735930735930736,POSITIVE,0.9907
51,41113869,12/28/2008,5.0,"Wow. The man can write. This was an excellent book about figuring out who you are and what your place in the universe might be. On the surface it was about how to be a black (or biracial) American, but it was also about being a third-culture kid, and deeper still, it addressed the question we all have to face sometime, even if we're tenth-generation New Englanders: who are you? how do you fit in with what has gone before? what will you preserve and pass down? and what will you change? The book is not really about politics, but if you want to know who this person is who will become our 44th president, this is a great place to start. Actually, even if I'd never heard of the man before, I would have been moved by the book. As it is, I'm looking forward to the future, to see what a man with his experiences will end up doing.",9,0.9438,0.0,0.904,0.096,0.4319788797061524,POSITIVE,0.9917
52,1907999888,02/17/2017,5.0,"Obama's ability to empathize is one of his most admirable qualities, and this superpower of his is on full display in ""Dreams From My Father."" Obama writes with clarity and intention and for every person who has shaped him through his life, Obama has made the effort of listening and empathizing with them. He doesn't rationalize or excuse everyone's motivations, but clearly plots out how one could arrive at the worldview that those around him hold. This display of emotional intelligence is one of the things I miss most about Obama as our President, so I am glad I read the book and learned more about this extraordinary man. ",8,0.9572,0.025,0.795,0.181,0.5703703703703703,POSITIVE,0.9996
53,3829710415,02/15/2021,4.0,"This written by ex President Obama of his early life and of his heritage and his travels to Kenya. found it very interesting and some of this does cross over with his latest book promised land. found the latter parts of the book more interesting when Obama goes to Kenya and discovers his heritage and learns more about his family, his father , grandfather and his other family.",8,0.8169,0.0,0.883,0.117,0.4138888888888889,POSITIVE,0.9797
54,365259075,07/10/2012,4.0,I was really impressed by this book; I don't think it would have the same type of emotional honesty if he were to write it today but at this moment he was under no pressure and really told a emotional story of his life.,8,-0.0267,0.116,0.728,0.156,0.525,POSITIVE,0.9996
55,3068645706,11/07/2020,4.0,"I have to say I love Barack Obama, even more so since reading this. I didn't have any expectations going into this book but I did feel a little deflated at the end, and I can't really say why. It was nice to heard more about his past and his history.",8,0.743,0.0,0.872,0.128,0.5071428571428571,POSITIVE,0.9852
56,2510234897,10/21/2018,4.0,"I was totally captivated by this - a very enjoyable book to listen to. I'm sure it would have been great to read, but listening to Obama narrate it was just fantastic.",8,0.9031,0.0,0.646,0.354,0.8137777777777778,POSITIVE,0.9971
57,1475353673,12/21/2015,4.0,"So I always feel a little bit weird rating memoirs. I don't ever want someone to take a look at one of my reviews and think that equals me hating their life, but in some cases not all memoirs are the same. Luckily, for the most part I really liked this one. Prior to becoming President of the United States, Barack Obama wrote the first of his memoirs. At the time he was preparing to launch his campaign to run for the Senate in Illinois. We have President Obama providing details on his parents courtship (Barack Obama, Sr. of Kenya, and Ann Dunham of Wichita, Kansas) after they meet at the University of Hawaii. For a time the couple was happy, but eventually his father left and eventually divorced his mother when President Obama was two years old. I have to say that reading about President Obama's upbringing by his grandparents and mother in Hawaii was fascinating. You can read his push/pull to figure out where he belonged, what did it mean to be half-white and half black in Hawaii.He had several internal discussions with himself on what to do with his half-Kenyan side since that part of his father's family was separate from him for the most part. When President Obama's father eventually comes to stay with them again for a month when he was a child, I could feel the tension that he felt, and the sadness that his mother felt as well for not being able to work things out with this man that definitely seemed so big. When we get past his recollections of college and working I was happy to read more about his family that lives in Kenya. I thought the writing was very good, but will say that the flow was hit or miss at times. I think that anytime President Obama strayed away from his family I found myself losing interest. Reading about his struggles in high school, college, and eventually when he is living and working in New York and Chicago did not come as a surprise to me. I think that any black woman or man that is one of the first people in their family to graduate college/grad school or obtains a high paying job deals with ""black guilt"". You feel guilty for making something of yourself and you feel guilty for not feeling tied to people that you used to know or even your own family. It is definitely a double edged sword. The settings of Hawaii and Indonesia came very much alive when President Obama was reliving his childhood in both places. He has a very deft way of describing people and places that worked for this memoir. The parts of the book that dealt with his Kenyan family were sad in a lot of places. You get to read more about his father and ultimately the strained relationships among some of the relatives and you get more understanding about Kenya and how marriages worked in that country during that time. I say during that time but for all I know that is still the way that marriages work now. The ending though I felt was a little abrupt. I am very glad that I read this book and would recommend to anyone wanting to know more about President Obama. ",8,0.9785,0.065,0.839,0.096,0.5580154808959156,POSITIVE,0.7246
58,741085176,10/14/2013,4.0,"
""For the first time in many years, I've pulled out a copy and read a few chapters to see how much my voice may have changed over time. I confess to wincing every so often at a poorly chosen word, a mangled sentence, an expression of emotion that seems indulgent or overly practiced. I have the urge to cut the book by fifty pages or so, possessed as I am with a keener appreciation for brevity.""
This quote appears in the preface to the 2004 edition, and I wholeheartedly agree with Barack's assessment that fifty pages could have easily been cut. That said, Dreams from My Father is still a well-written and insightful memoir, describing the fascinating past of the current US president. Coincidentally, I had just finished reading Christopher Hitchens' last memoir, Mortality, in which he wrote:
""To my writing classes I used later to open by saying that anybody who could talk could also write"",
and this book written after Obama was elected as the first black president of the Harvard Law Review(an achievement that prompted a number of offers from publishers anxious to print his ""rags-to-riches esque"" story)seems to support this notion. Obama's fluid and descriptive prose demonstrate he's not only a skillful orator but also a skillful writer. Though (for the most part) raised by his white mother and her parents in Hawaii, he still identified with his Afro American heritage, probably because of his appearance, and in the book he discusses his childhood, his time as a community organizer, and his trip to Kenya prior to starting law school, a trip in which he finally meets his estranged African family. Most of the book is spent exploring his struggles growing up as a young, fatherless, black man who is trying to make sense of the injustices of this world, many racially fueled, coupled with a desire to learn more about the ""African"" father he barely knew.Written prior to his political career, it seems to offer an honest insight into Obama the man, an honesty that would unlikely prevail during a political campaign.Agree with his political ideologies or not, there's a lot here to appreciate as his story is a rather exceptional one.I would recommend this to those who want to learn more about Obama, and/or those who are interested in the issues men and women of color face in a world where darker skin tones are still seen as a sign of inferiority, not only in American society but also around the world.",8,0.9777,0.025,0.879,0.096,0.3712121212121211,POSITIVE,0.7089
59,18942751,03/29/2008,4.0,"This was a hard book for me to “rate.” It is difficult to untangle the book from all the publicity on the presidential candidate. I voted for Barack Obama in the Oregon primary just before I finally got to the head of the line for the book at the library. There was nothing in the book that really surprised me. I am still glad I voted for him. I really enjoyed the first three-fourths of “Dreams from My Father” and was impressed with Obama’s humanity and admission of flaws. This is clearly not a book written with the thought of pushing a presidential candidate. If nothing else, Obama’s constant descriptions of smoking tend to paint him in negative light in today’s world. The last section of the book covered a trip to Africa to visit the complicated and divided family of a father he really did not know. I realize this visit was a big part of what gave him the opportunity to write a memoir as such a young age. It had to be in there. However, I wished for more on his life in America including the influences of his time at Harvard Law School. I felt I was just getting to know what makes him tick when the book veered off onto a story about a family that had no influence in forming him. I finally decided to give this book four stars rather than 3 because the author identifies some of the flaws in the preface to the new edition. He admitted the “urge to cut the book 50 pages or so” and wished the book had more celebration of his mother and less “meditation on the absent parent…” In the long run this book matters little since there is so much more on the table now. I sincerely hope that Barack Obama can live up to some of dreams so many people have for him. ",7,0.9402,0.037,0.874,0.089,0.5493181818181817,NEGATIVE,0.9991
60,1867446474,01/12/2017,5.0,Written 22 years ago....,7,0.0,0.0,1.0,0.0,0.0,POSITIVE,0.9636
61,33175107,09/18/2008,4.0,"Goodness! Well, having never previously read the autobiography of a politician, this book was a pleasant surprise in lots of ways. Who'd have thought his family was more complicated than mine (as one of my friends commented last night!). I was seriously losing track of brothers, (sisters were easy - just the 2) and to still be meeting new ones right up till the end was amazing. Let alone uncles, step-uncles and aunts, grandmothers and step-grandmothers and so on and on! There were so many poignant bits - like, having been abandoned by his father, his mother remarrying and then moving to Indonesia for several years. It wasn't till he came back to Hawaii to go to school that he noticed that people minded what colour his skin was. And sometimes even his own grandparents. The return of his father when he was about 10, briefly, and that that was the last time he ever saw him. There's a great photo of that here.The subsequent striving to meet expectations - those he'd imposed on himself, and those he took on board from his father. And all the time to not know/understand what a disaster his father had made of his own life. He may have had an ""easy charm with the women"", and certainly managed to procreate abundantly hither and yon, but in spite of all that he was lousy at communicating with any of them - wives, children, siblings, parents. Serious intimacy issues. Probably no more than a man of his time, but to hear the story from his family, quite an extreme case. The work as a community organiser, in Chicago - not a concept I'd come across before, but total grass-roots, justice-seeking stuff. And so the book comes to a conclusion, with ""Barry"" sitting between the graves of his father and grandfather, weeping. ""When my tears were finally spent, I felt a calmness wash over me,"" he writes. ""I felt the circle finally close. I realized that who I was, what I cared about, was no longer just a matter of intellect or obligation, no longer a construct of words. I saw that my life in America -- the black life, the white life, the sense of abandonment I'd felt as a boy, the frustration and hope I'd witnessed in Chicago -- all of it was connected with this small plot of earth an ocean away, connected by more than the accident of a name or the color of my skin. The pain I felt was my father's pain."" A Washington post article has this great quote: ""The abandoned son is still working to carve out something positive from the legacy of the goat herder, who also dreamed of changing a nation.""",6,-0.8813,0.117,0.778,0.105,0.5497354497354497,POSITIVE,0.9802
62,23101110,05/27/2008,3.0,"okay. first of all, i found it impossible while reading this book to forget, even for a moment, that its author might be our next president. this means it is very difficult to appraise the book on its own merits. but i will try. i should mention at the outset, in a spirit of full disclosure, that i am cautiously a supporter of obama, although i do not drink the kool-aid. i think he is a natural leader, well-organized & given to introspection, and i think this might be a nice change of pace for the US.i just hope he knows what he's planning to do in office, because i sure don't. now on with it.it's a good book. it's a thoughtful book exploring issues of race & family & community. mostly well-written with ocassional lapses into unnecessary dramatic-ness.obama's background is an interesting one from which to reflect on race. most of his early comments, as he relates the story of his school years, read like recycled Baldwin & Wright. which he pretty much cops to when he gives us his reading list in college: Baldwin, Wright, DuBois, Ellison & Hughes.his story acquires greater complexity when he writes about community organizing on the South Side of Chicago, and even more so when he finally goes to Kenya to meet his father's family.this is not a great book, but it is a thoughtful & interesting book. and it is intelligent throughout.as far as the possible president thing goes, this book confirms my feeling that his pride & arrogance are his weak spots, but also that those traits are balanced by a sort of humility, albeit an egotistical one. i suspect no one was ultimately more upset by his ""clinging to their guns & religion"" comment than he was, if only because i suspect he expects better from himself. if that's what keeps him centered, then fine.the other thing that caught my attention was his repeated references to the world of ""men"". there's definitely a streak of male-centeredness in his worldview, although he treats his female characters sympathetically.on the other hand, he wrote this book when he was 33, which was 13 years ago. hopefully his wife has educated him somewhat in the meantime.",7,0.9921,0.074,0.747,0.179,0.6212191358024692,NEGATIVE,0.7435
63,43972300,01/22/2009,4.0,"This was our book club book and, as luck would have it, one my friend Paul had lent me. Timing? Destiny? I don't know but I did enjoy the book very much. Our president may count writing as one of his many talents for this book stands on it's own no matter what else the author may have achieved. Our book club discussion (that have a way of touching so little on the book and more on our children and ourselves) took what I thought was a strange turn focusing more on race, entitlement. I figured I just hadn't finished the book so I really didn't find the observations key to the point of the book. But now that I have finished the book, I acknowlege the reference to the black experience and the anger at white Americans and whites in general but I can't really see the point in arguing about that since I am not black. We didn't have anyone black at our meeting so why even discuss it except to make the point ""well, we had it rough too and I don't like that he implied we didn't"". Okee doke. This book was way more about family, inheritance, self-discovery, perspective, race and (oh my gosh...she's not going to say it...) hope (Yes I did!) The black experience was way important but in as much as it was part of his inheritance and his unique perspective. I think this book made me eager to reflect on my own unique inheritance. The grandparents I did and did not know and the poverty and disappointment they endured and what does that mean for me? What part of their future dreams do I carry for them? This book convinced me this is a journey we should consider. ",6,0.5554,0.081,0.821,0.098,0.5019252873563219,POSITIVE,0.9626
64,2417237241,06/08/2018,5.0,"I love that this book was written before his first Senate race. I never voted for Obama. I think had I read this years ago, it would have answered so many conspiracy questions that floated around during his campaigns and even during his presidency. Hearing a man's story in his own words is powerful. This story is deep and full of emotion. I'm in the process of reading multiple books by presidents from my lifetime. Books from presidents of both political parties. I can't imagine that there is another story like this one. Barack Obama's story marks a change in the type of man we've pictured as ""presidential"". Clearly his race is one of the most obvious factors in that change, but in reading his story in his own words, I have to say it goes far beyond just race. His story is very honest and vulnerable. He's extremely open about his life and far less guarded than the presidential authors I've read up to this point. One of the reasons I took on the task of reading these books has been that I am weary of the media spin that comes with political campaigns. I think going forward in future election cycles I'll look into finding such stories by the candidates so I can get a better understanding of who they are with out media bias. In the case of Barack Obama I was dead wrong all those years ago during his first presidential campaign. No matter what side of the political fence you are on, I highly recommend this book. Not to change your mind, but because it is a good book. It is a good story. And it's relevant to the world we are moving into on so many levels. ",6,0.8121,0.071,0.827,0.101,0.5342929292929293,POSITIVE,0.9992
65,2757618710,03/22/2019,4.0,"Obama wrote this memoir soon after law school, thus it covers his growing up, and looking for his identity as a young black man in America. His influences are wide ranging - he is the child of a love marriage between his all-American white mother and Kenyan father, raised in young boyhood in Indonesia, and then later in Hawaii by his mother and white grandparents. His background is different than most African-Americans’, yet he becomes part of the community as a teenager. His unique perspective on race - both inside and out - and opportunity - both in America and Kenya - gives him insights that few others could see. This is a story of a young man finding himself, but also coming to terms with his inheritence, and learning the audacity of hope - that we can change things, as long as we believe. It was inspiring to learn where his views and understanding are coming from, and was great to hear him narrate the book himself.",6,0.9587,0.0,0.888,0.112,0.4364583333333334,POSITIVE,0.9993
66,1979968654,12/19/2018,5.0," I easily gave this book 5 stars because it is so eloquently written. Barack Obama did have an interesting life and an unusual one but I know many people whose lives are just as interesting so it was not that that captured me. I think he is a brilliant man but I do feel the need to say that I am not making a political statement here. In the last part of the book when he goes to Kenya to meet family members for the first time, I quit savoring the pages and jumped in. To read about an American meeting people in Africa that he has nothing in common with except a shared relative was fascinating. He writes about the people in the place with honesty so we see the good and the bad and how he experienced it. A complete cultural difference. I am really happy that he wrote this book and wrote it before he entered politics. It’s a favorite of books I’ve read lately.",6,0.9873,0.025,0.772,0.203,0.5452380952380952,POSITIVE,0.9995
67,251251499,12/26/2011,5.0,"Regardless of what you think about his policies, every American can appreciate this wonderful narrative of the American dream. Barack Obama's story is incredible as he takes you through his growth as a young man, reveals a worldly culture, and shows a humble past and human side to the 44th president. He has quite a way with words, and there's no fluff or political appeal here, just a human story worth getting to know. My favorite line from the book was when Obama on a trip to Africa looked out at the Kenyan landscape: ""...those trees that looked as if they might uproot themselves and simply walk away, were it not for the knowledge that on this earth one place is not so different from another-- the knowledge that one moment carries within it all that's gone on before"" (437). ",6,0.9242,0.015,0.871,0.114,0.3738095238095237,POSITIVE,0.9996
