,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
143,1725069941,10/12/2016,3.0,"So the protagonist, Bella, moves to the town her father lives in. It's very small, always rains and her dad is super awkward. Bella knows Jacob Black from when she was a little kid, he lives on the Reservation that takes up half the town or so. On Bella's first day of school, you realize she gets some personality traits from her father. You know, pale, socially awkward. But she gets taken in anyway, and makes some new friends Jessica and Angela (there are others but those are the girls). While at lunch, this is when she first gets a glimpse of the elusive Cullen family. Gorgeous, pale, seemingly perfect and totally aloof from the rest of the student body. Immediately Bella locks onto Edward.“That’s Edward. He’s gorgeous, of course, but don’t waste your time. He doesn’t date. Apparently none of the girls here are good-looking enough for him. ” She sniffed(Jessica). But she does, and eventually him and Bella get together, at the annoyance of Edward's whole entire family. Basically, some crap happens and then Bella gets lured by a bad guy and Edward comes and kicks some ass. I don't want to get too into details but you get a pretty melancholy ending. Would definitely read again, but no five stars because there were a lot of things that kind of annoyed me.I love this book but here are my biggest complaints:>The vampires sparkle. Seriously. I cant even.> Edward is a total douche but Bella still chases after him like some thirsty ditz even though she is clearly pretty educated. And then the other examples that make her look kind of stupid even though she isn't.I actually don't have a problem with the whole damsel-in-distress stereotype, weirdly. I think I've just seen it so much it doesn't really bother me, I don't know. I know it's the 21st century and women are supposed to rescue themselves and I'm setting us back whatever many years blah blah. But I really kind of like it, seems kind of caveman-e and awesome. Big buff guy carrying you around like ""whatsup"". I don't know. I have no problem with it. Rant over.",26,0.9722,0.135,0.696,0.169,0.575026350461133,NEGATIVE,0.9998
144,2308057641,06/29/2018,5.0,"Twilight is the story of Edward and Bella’s romance. Forget any vampire romance you have read before, Twilight is so unique it is almost like it’s in its own genre. The book is marketed at Young Adult readers but it has the ability to cross age barriers and will satisfy both teenagers and adults alike.The story is told in first person from the perspective of Bella, so the reader only ever know what she knows, making Edward and his family a mystery that is slowly unravelled through out the book. Even by the end of the book I was still thirsting for more of the Cullen family back story - hopefully their characters might be developed further in future books. Bella herself is a well written and realistic character, shy and lacking in confidence, her sarcastic inner voice narrates the story for the reader.Twilight is simply and yet beautifully written. The descriptions of Forks leave you feeling like you can almost smell the damp air and hear the rain falling on the roof. The romance between Edward and Bella is both touching and compelling. There is a melancholic feel to their impossible love, yet at the same time they both are unwilling to give up hope that their relationship is not doomed. The book reaches a fever pitch of excitement as the romance between Bella and Edward turns into a frantic race to stay alive. I have heard Twilight described as “a vampire story for people who don’t like vampire stories” and I think I would agree with that. This book really has something for everyone. Young adult readers, vampire fans or romance readers will all find Twilight to be an appealing story.",26,0.9967,0.044,0.722,0.233,0.4703612479474549,POSITIVE,0.9999
145,3487596341,08/09/2020,,"me at twelve: i love twilight :)me at fourteen: i love twilight but i don't understand why everyone is acting like girls who like it are silly and childish... maybe i shouldn't like it :(me at fifteen: everyone was right twilight is stupid and bella is an idiotic ""not like other girls"" heroine and i'm so glad i stopped liking this dumb series!me at seventeen: twilight is actually a brilliant examination of how teenage girls can feel isolated in modern day society and serves as a wish fulfillment narrative that empowers young female readers to see themselves as beautiful and desirable even when society is telling them they're ordinary.me at nineteen: hehe sparkly vampires. i wanna live the cottage core lifestyle in forks and stare longingly out a window into the rain as the twilight soundtrack plays. i love twilight :)character development at its finest, people.",26,0.9916,0.101,0.585,0.315,0.6402597402597402,POSITIVE,0.9851
146,1334228384,07/13/2015,5.0,"I picked this book up because a co-worker told me I would love it. I was highly skeptical, but as an avid reader who is open to new books I bought it and read it in two days! I had no idea what I was missing out on. Thankfully by the time I read this, three movies were out so I grabbed the whole series and absolutely fell in love. Still one of my top 3 favorite series to this day. You will either love this or hate this!. There is no in between!!",26,0.9415,0.132,0.624,0.243,0.6157342657342657,POSITIVE,0.9999
147,1651331964,05/28/2016,1.0,"Friend's wife gave this to me and suggested I give it a try. Cracked the book and read the first sentence:""So, um, OK, like, my name, like, is TOTALLY, like, Bella, OK?""* *(I may have exaggerated here)Threw up in my mouth. Returned book to owner.",26,0.8415,0.028,0.763,0.209,0.6166666666666666,NEGATIVE,0.9999
148,4145507927,08/01/2021,1.0,"Eh, just read this one.",23,0.0,0.0,1.0,0.0,0.0,NEGATIVE,0.9293
149,263155093,01/16/2012,1.0,"OH LOOK A LONGER REVIEW (comments pre 5/15/2020 were made on the previous much shorter one)WARNING FOR DISCUSSIONS OF ABUSE (not just partner abuse)The GoodBella was a completely believable teenager suffering from abuse at the hands of her mother and neglect at the hands of her father. The vampires are, as all vampires should be, creepy afThe MehThe writing The BadI almost put this in ‘good’ but because it is per the author’s remarks completely unintentional, an unsettlingly realistic portrayal of a teenager whose parental abuse led to dependence on an abusive boyfriend who neither expects her to take care of him (except, you know, his ego) nor ignores her. Casual sexismThat’s it, that’s all she wrote!If you believed that this is the first review you’ve read of mine.A DISCUSSION.As I mentioned in my previous review, the experience of reading this as an adult is different than reading it as a teenager. As a teenager, I felt similarly to a lot of things I’ve seen floating around: Bella, to me, was an ungrateful brat and undeserving of all the attention heaped on her, and deeply stupid for falling so hard so fast for Edward. How could she not see what he was? I seethed.As an adult, I feel comfortable putting the blame squarely on Bella’s parents’ shoulders (I will elaborate momentarily)Is Bella unpleasant? Yes. But let’s be honest amongst ourselves here: who among us was not unpleasant at seventeen? (apologies to the seventeen year olds reading this, you probably aren’t in the same boat as Bella, but if you are I promise the stupid hormones will pass and eventually you will probably stop hating the world)(no promises on the world being a better place to be, but we’re working on it)Is Bella a brat? Hmm. More complicated.You see, Bella has been handling the money and day-to-day issues of a household, including her mother’s day-to-day, since she can really remember. Apparently things were bad before Bella took over. Bella says that sometimes it’s like her mother is the child and Bella is the parent.That is, first of all, parentification. Bella was expected to be the adult in the household. This is unhealthy and leads to issues with anxiety and abandonment and difficulty with rejection.It is second of all abuse in the form of neglect. Renee does what she wants. Bella picks up after her. But Myth, you say, Bella chose to go to Forks! That wasn’t a case of Renee neglecting Bella! Oh, friend, I reply. It most definitely is.Renee did not have to send Bella to Forks. Renee could have sucked it up and stayed home, having fun with her daughter and providing income. We learn in New Moon that Renee was a kindergarten teacher: why then does she have all this freedom to travel to away games with her small time baseball player husband? Did she quit her job to live on his pay? He’s not even signed yet. Does Renee receive alimony from Charlie? I HAVE QUESTIONS.Most of those questions revolve around Renee’s treatment of Bella (and Charlie’s to a lesser degree. We’ll get there later). How was Bella so convinced that her mother was miserable, not following her new husband around? How is it that Bella is shocked that anyone would take the time to apply snow chains to her truck? Why does Bella not know that her mother is going back to Phoenix? Why are Renee’s first words to her daughter, upon Bella waking up after an unspecified amount of time of unconsciousness in a hospital, that Bella had upset her with her injuries, and moreover that Renee only stayed in the hospital with her because there had been crime in the neighborhood and she was afraid to go home alone?! Why does Bella (an infant when Renee left Charlie and took their daughter with her simply because she couldn’t stand small-town life) know the exact words her mother said when leaving her father? Meanwhile Charlie, while I will admit does appear to love his daughter, had no idea how to properly parent and moreover does not try. He routinely goes fishing rather than hang out with her. I realize she tells him it’s fine, but look. When you want to spend time with your child, and you have the time to do so, you fucking do it. Charlie could have cancelled his trip and gone and rented Bella’s favorite movie for a night in, or gone fishing AND rented Bella’s favorite movie for a night in. He could go grocery shopping with her. He could help fix dinner or do the dishes. He could - gasp - make lunch! (what does he DO with all that fish?!)I’m trying not to go into New Moon here, because I’m a couple of chapters into that, but like. Come on. Everyone believes that all of Bella’s accidents are her own fault for being clumsy? Bella has never had a parent in her life. This is why she is such easy prey for Edward, who is dangerous on a level different than blood-sucking fiend.Of course Bella thinks he’s perfect. He takes care of her. He takes into account what she likes (he doesn’t, they just happen to like the same things, but that’s beside the point). He makes time for her. He always wants to be around her. Never mind that the price for that comes in casual insults, victim blaming, controlling behavior, and literally life-threatening danger (I do not mean the other vampires. Let us never forget that Edward plotted multiple ways to murder Bella and get away with it, and his only concern was that Carlisle might be disappointed or the family might have to move). Never mind that every choice about her body is now Edward’s. (think I’m kidding? Look up the passage just after James gets murderized by Emmett and Jasper. Carlisle literally says, “It’s your choice, Edward.”)Bella then has a panic attack at the idea of Edward breaking up with her, because of course she does. To Bella, he’s the only person who prioritizes her.To sum up: Edward Cullen is an abusive boyfriend, but the way was paved perfectly for him by Bella’s abusive mother and neglectful father. Bella is an abused teen in need of affection and care, and if the only person who seems willing to give it hurts her sometimes or scares her a lot of explicitly threatens her life, what does that matter? He’s the only one who’s ever given a damn.",23,-0.9978,0.157,0.746,0.097,0.5388547697282636,NEGATIVE,0.9972
150,3481592182,08/06/2020,5.0," My, oh my, did you just say... Twilight?? Oh, you mean the book that I still haven't read even though it was published in 2005 and even rocks have read it? Yeah, I opened it for the first time in 2020. It was the worst idea I ever had... and the best. Bella is a 17-year-old woman whose only personality trait is that she's clumsy. And I don't mean I-accidentally-knocked-a-vase-from-the-shelf clumsy, I mean I-accidentally-spilled-rat-poison-in-the-tea-and-murdered-my-whole-family clumsy. I mean, this girl can break someone's nose and nuke a whole country in one swing of a tennis racket. She's not the kind of person you want to be around. She is also completely average-looking, a little bit of a sarcastic twat, and has the depth of character of a koi pool - but still every single male individual who she comes across falls for her like she smells of BBQ and craft beer. There is only one boy... -that one mysterious introvert who looks like he sees the light only at the end of the tunnel - who acts like she smells like BBQ... from ten weeks ago. Left under the sun. In Texas. With a side of dog poo. What can she do to conquer the heart of the bad boy with a soft heart and ""topaz eyes"" (that's right, this is an actual quote from the book????)? Not much since his heart... hasn't beaten in more than 100 years 😏 AAh! Plot twist (but also gross cause she's 17) - you didn't expect this, uh??? He is a vampire!!! A blood-sucking, mysterious and terrifying creature of the night, the horror of the traveler, the shadow you see in the window, the horrible demon that.... sparkles?  This book is the most page-turning, eye-glueing, cringe-worthy, teenage-angsty paranormal romance/young adult borderline piece of literal trash you will ever read, and trust me when I tell you that it will change your life. Are you a 3 year old child who has no idea what I am talking about because she's French and doesn't even understand English? Ask you mom to read it to you before you go to bed. Trust me: just the sound of these sacred words will open new horizons for you. Are you a middle-aged woman whose life has no meaning anymore because her new apartment owner doesn't want animals? Read this and you will turn into a blood-sucking bat and enter the windows of that cookie-cutter tonight! Let's see who refuses Poodles a place in his freaking condo when they went from dreaming of ice cream to spilling their guts in 0.1 seconds! Are you as old as a vampire but mortal so this might be the last book you read in your whole life? What are you doing??? You can take that medicine later, read this freaking book now!!!  I loathe the insignificant individual I was before this amazing piece of literature touched my unworthy hands. I will now remove all the index notes I put on its sacred margins to identify the 12 different types of cringe, put it back in its amazing sleeve, and never touch it again. I will leave you with some of the wisest words I ever read, it was hard to choose a quote from this book to tattoo on my bottom, but finally I did. Here is what I will bring to the artist tomorrow:“Stupid, shiny Volvo owner.”Brrrr.",22,-0.859,0.098,0.817,0.084,0.5029897186147185,NEGATIVE,1.0
151,3249989411,04/10/2020,3.0,"3 stars ⭐Twilight isn’t that bad, y'all are just mean. Yeah, I said it, and you know it’s true. At this point, there are so many videos on Youtube discussing the trend of people hating everything teen girls love so I won't get into it, but Twilight is definitely a victim of that. That being said, is this book an amazing piece of literature? Well, no… but it’s also for sure not the worst book I’ve read looking at you Call Me By Your Name.As I’m sure you all know, Twilight is the story of a girl named Bella Swan who moves to this small town called Forks to go live with her dad. At her new school she is immediately fascinated by this mysterious guy named Edward Cullen who talks to no one but his adoptive siblings. Edward ends up taking an interest in Bella as well and her life is turned upside down when she finds out that Edward is actually a vampire.The plot of this book is inexistent. It’s sad, but true *swipes fake tear*. What I’m guessing is supposed to be the main conflict only really happens at the end of the story and Bella is passed out during it so we only get to read about the aftermath. The rest of the book is Bella and Edward lusting over each other, Bella being a forgettable and bland character and Edward being kinda creepy. Oh, and Jacob shows up once or twice, I think, but he is still so young in this book and does barely nothing, I kinda forgot about him.Bella, like I’ve mentioned, is just very basic and a poor attempt at a relatable teen girl. Edward is… Edward, I guess? He’s what I expected, to be honest, having watched all of the films many times. The dialogue between them is just so awkward and there was like no chemistry.Also, the writing is as if this book was first published on Wattpad. When you think about it, it’s kind of weird that it wasn't. Although it did serve as an inspiration for the masterpiece that is Fifty Shades of Grey, so points for that, I guess?Honestly, yes, Twilight could be better in so many ways, but I didn’t hate it. That’s the truth. Maybe it’s my attachment to the films, which I'm aware are also pretty crappy, or my already very low expectations, or there’s simply something wrong with me, but it was a bearable reading experience, though I definitely wouldn’t repeat it. If you’re curious, read it; however, if you aren't, don’t worry, you aren’t missing out on anything.",22,0.9905,0.103,0.72,0.177,0.5809619547119547,NEGATIVE,1.0
152,35404157,10/15/2008,5.0,"I enjoyed this Young Adult, Paranormal Romance and glad that I finally took the plunge. Wasn't sure I was going to make it to the end of this 498 page book because the beginning started out with a lot of tedious details of daily life. Then I was put off by the irrational moodswings of Edward...So glad I stayed with it because the writing picked up, the character build-up brought the characters to life, there was ""edge of seat"" suspense, and the book took a mind of its own.The book focuses on Bella and her thoughts. I would like to have read the thoughts of Edward a time or two--especially in the beginning when Edward was friendly one day and openly hostile the next. But, he does explain himself very well as the book progresses...The last half of the book was the saving grace point for me; I could not put it down. The author completely dispelled the myth of the vampire by allowing them to walk in sunlight, kill whatever they eat, lead nomadic existence (mostly), etc. Interesting. The romance between Edward and Bella was nice. Eluded to the possibilities of furthering their affection(s), but never went beyond kissing in this one. Parents FYI. Rated PG-13I'm curious to all the polls I continue seeing as to which male character Bella should have ended up with. Huh? There was never a decision to make. She was only interested in one, Edward.",22,0.9276,0.047,0.832,0.121,0.5462962962962964,NEGATIVE,0.8077
153,874108287,03/06/2014,5.0,"5/5starsNovember 2018 ; this is still a 5 star book fight meJanuary 2015 ; this was my fourth time reading ""Twilight"" and every time it feels like I'm reading it for the first time. I literally think people who hate Twilight have never read the books, because sure they might not be the BEST written series in the world, but they are so incredibly entertaining and addictive. I knew what was going to happen and I still couldn't put it down! And it was always keeping me on my toes; everytime I read the part where it goes ""how long have you been 17?"" ""a while..."" I can't help but go ""HOLY CRAP HE'S A VAMPIRE, WHO WOULDA GUESSED???"" These books are just so incredibly fun and I love them.",22,0.8711,0.097,0.758,0.145,0.5259259259259259,POSITIVE,0.9998
154,2326949,06/24/2007,4.0,"Author Stephenie Meyer gives vampires a make-over. For anyone who swears to never read a vampire novel, please reconsider this one -- it was my first, and I'm hooked. This story is riveting and sensual yet clean enough for the most innocent 11-year-old and your grandmother too. ",22,0.7123,0.039,0.787,0.175,0.6222222222222222,POSITIVE,0.9997
155,111194906,07/11/2010,1.0,"12 December: So, the night vampires forgot to take my blood last night, but it turns out there's a fucking day one who took about half an hour to find a place to stab me correctly and I'm really feeling like I am five years old again.The last time I was in hospital I was five, and an hour or so away from death from a burst appendix. I had to stay in hospital for quite a while and I must confess being stabbed all the time made me cry a lot.And just now as I'm writing this I find that I might as well be five again. Grown up and crying because people stick things in you. I could be braver than that.And it is probably my fault. I only know how to say 'merci beaucoup' and 'tres bien', one or other of which I use whenever anybody speaks to me in here. Maybe they think I like having my blood slowly leeched from me each day. Maybe if I learned French for fuck off and leave me alone, they'd stop. -----------------------11 December: I take back every disbelieving thing I might ever have thought about Count Yorga. I'm trapped in Europe, practically in Transylvania, and they keep coming in the middle of the night and taking blood. They are relentless, they don't care that you are covered in bruises and don't have any veins left. Many different ones come, so you think it is going to be somebody nice, but it turns out to be a vampire.Please. I'm in the Geneva University Hospital, which is a perfect cover for them. It's horrible and if somebody could please get me out of here. If they tell you I'm sick, don't believe them, they just mean I've still got a bit of blood left. HEELLLLLPPPPPPPPPPPPPP!!!!--------------------------Thank you for coming to look at my Twilight review which starts here and goes like this.So I have this boyfriend and we are both in love with each other, and we did go to bed when I was 16 and he was 18, (thanks, my ‘friend’ Mandy for telling everybody) but we totally didn’t go all the way despite what you might hear from certain exfriends people. No. We waited exactly like Mrs Meyer would have wanted. And when we finally did do it properly, it was really really nice and definitely worth waiting for – honestly, I can say it for a fact. And no, I’m not a Seventh Da Jesuit. It is true that maybe this was a special case and it wouldn’t necessarily have been worth waiting for, I can’t say for sure, obviously, it could just be luck.Anyway, so we love each other and when we are together it’s better than anything in the world, it’s better than seeing all the Twilight movies in a row; it’s better than if you could have sex with Edward. But we aren’t together very often at the moment which sucks, though it isn’t totally the problem. What is the problem which does totally suck is that if I’m not there, it’s practically like I don’t exist at all. He’ll refuse to talk to me at nights and weekends and sometimes, like right now, for a week or two at a time. I’ll like beg him not to do this – like we don’t have skype and sms and mobile phones and emails and stuff – it’s like does he think I’m pondscum or something because that’s how he makes me feel. I haven’t read Twilight so I don’t know if there is a particular instance of this, but I imagine things like that happen and I want to know what to do. I only want constructive suggestions. Don’t say dump him, because we love each other. Don’t say cut off his dick. Apart from how rude that is, his penis (which is the word I would prefer to use) is totally his best bit and I particularly love it. And especially don’t say he is a weird undead thing who is only living between 9-5 Monday-Friday except when he actually sees me and then I have this magic counter-effect, because that’s what he said when I was complaining about him never talking to me and although I did believe it to begin with, I no longer think it is true since he accidentally told me he’d been to see a movie and I’m like so when was that…. Not that I know why he would make up such a story. I hope I’m not making him sound horrible, because he is only horrible at nights and weekends and those weeks he won’t talk to me. The rest of the time he is definitely not horrible.Anyway, I would especially like to make the point that I can hardly even eat. When my friends go down to MacDonalds and I used to have a Big Mac with the lot and extra large fries and a shake and an apple pie, now it’s all I can do to order a Quarterpounder with a small fries and they offer me a free upsize because I’m such a good customer and they want to cheer me up and I have to ask them sadly if they’d mind if my friends had it instead; that’s my friends who say I’m practically skin and bones but I can tell they are jealous and wish they had a tragic affair of the heart that would make them sad too, but they have no idea how awful it is not being able to be happy all the time and if they had half a clue they wouldn’t want to be me at all, though it is true that I get much better sex than they do which I suppose is because my boyfriend is so much more experienced than theirs which is because although we waited, he didn’t and so he found out quite a lot that came in very handy when we stopped waiting and if I could just mention at this juncture, Proust in case you haven’t noticed by now and you are reading this, you don’t have to be a posh French writer to make long sentences, just an plain ordinary writer such as I, me, myself (check this) who gets ‘Bs’ for essays all the time can make a perfectly good fairly long sentence and in fact this is by no means my longest sentence ever. I should also point out that it isn’t hard, anybody can do it, in fact Manny did it for his Proust review, although he did it to be clever, whereas it is just natural for me.Anyway, if you have any suggestions as to what I should say to my boyfriend, or how to make him behave better, I’d really like to hear.Thank you for reading my Twilight review which I hope you like.",21,0.9982,0.108,0.72,0.173,0.5507393680742737,NEGATIVE,0.9999
156,34201675,09/30/2008,5.0,"When these books first came out, I noticed them everywhere, but did not know anything about them nor have a desire to read them. My DH kept commenting about how cool the covers looked. Finally, my group of book blogging friends were getting into them, so I was hearing more about them. Then the debates started. As always when a general market book hits my ""Christian"" blogging friends there are skeptics. There are people like me who just look for quality fiction and it can be Christian Market or General and it doesn't matter where it came from as long as it is ""quality"". A comparison to the craze that this saga has caused, especially with the movie hitting Hollywood this month is to Harry Potter. I did not get on the HP bus until after the first movie and third book were published, but now I'm a die-hard fan. There are the ""Christians"" out there that are completely of the mind that HP is evil and it supports witchcraft and the Bible says that's evil, so I won't read it. etc etc. Well, I thoroughly ended the HP series, and realize that it is first and foremost Fiction. I get my theology from my Bible, not from fiction books, end of story. When it came to reading this series, I was hearing the debates... ""It's about vampires."" ""It's evil, and God does not want me exposed to that evil."" ""The Bible is against it."" So, I had not read them. I did not know anything more than what I heard, and just was fairly ambivalent to the entire situation. Then, DH was in the grocery store check out line and called me to check to make sure he got everything on the list and then some. During normal marital grocery store conversation, he said ""Oh, hey, you know those books that everyone is so crazy about? They're on sale here at the checkout line. It's two hardback, two paperback. You want them?"" (For those of you who do not know me, I'm a book-junkie. I love books. The problem is books are expensive, therefore, I only buy books that I'm crazy about reading. Since my wallet has become attached to my DH's income, book spending has decreasing exponentially, as books are not of dire importance to my sweet DH. Therefore, if DH wants to buy me books, I do not care what it is. BUY IT!!!!) Thus, my interest was fully peaked and I was prepared to read! Our move was started, and most things were packed, and now I have this pile of books to read. I was excited. So when there were lulls in packing and unpacked I was enveloped into the narrative world of Stephenie Meyer's Twilight... Oh my goodness! I had no idea what I was missing! To my understanding, this is a teen saga (four books in a series). It's a romance, it's a suspense, and it's about vampires. Through all of the debates that I read. One topic was on whether or not as a parent you should allow your teen to read these books. Well, they are meant for teens, which should mean sure they'd be okay. But today that is not always the case, so my best advice and pre-read opinion was to read the book first and discuss it with your teen if necessary, or to read it in cue and the same, discussion, etc. The best comment that I read from someone who had read the series was how to first realize that it is fiction, and not something to ""change your theology about"". And then, she went on to highlight her opinion that the book was about abstinence as a main theme, and how can there be something harmful in that! She said that the book is about a vampire boyfriend who desires his human girlfriend in a vampire thirst and how he works to abstain from hurting her and going about what is best for both of them. Imagine! So, with this thought in my head, as well as all of the people screaming, burn the books, I jumped in to read. Wow. Stephenie Meyer is a new favorite author for me. I am just plain ecstatic that I already have the rest of the saga to read, because if I did not, I would be on my way to the store to buy them immediately, before they are sold out! Call it a teen read, I do not care. I would say that it is an everyone read, but that definitely a teen could read it (safely) and love it. This is another one of those books that pulls you into their world and takes you on an adventure ride of love, friendship, family, jealousy, fear, and chills. It is a fact that a main theme through out is to live by what is right and not by what you simply and ultimately desire. There is a path for life and even though you may change it at your will, your efforts may cause more harm than good if you follow yourself instead of what is true and just. As a reader, I was fully enraptured in the day to day life of Bella and her emotions for Edward. I cannot wait to read the rest of the saga and I cannot wait to see the film! I do hope that it does it justice. Bella is an average teen. Going between parents in two states, and being a klutz prone to humiliation, she just rides on the sidelines of life with her good grades and normal behavior. Her story is one that any romantic girl who has loved or desires to love can fall into and be held to the pages as the story unfolds. I recommend this book for anyone and everyone. It truly is a keeper for my shelf. Put into the realm of the supernatural, this story portrays all that is dear and near as any Romeo and Juliet story in a different atmosphere can. There will always be two people that by appearances should not be together. It is in the making it work and love enduring that proves that there is a way for anything to happen when you follow what is good and not evil. ",21,0.9988,0.074,0.768,0.159,0.5211370029408005,POSITIVE,0.6978
157,518120814,01/26/2013,1.0,"I once wrote an review on deviantart.com (http://vampirekiki.deviantart.com/art...) but I don't feel like re-posting the review up here again, so I write a new review here instead.Please note that I watched the Twilight movie before I read the book, and actually think the movie is better than the book. Plus it has been a long time since I read Twilight (a translated version) for the first and last time. I write the following review with my memory as the only reference.Important Note: the word ""vampire"" is being used VERY loosely in that review, not that I actually acknowledge sparking disco balls are qualified to be called vampires. Twilight is a simple enough story. Girl moves to a small town and meets a boy who turns out to be vampire, then hardly anything happens in the middle of the book until at the ending part all of a sudden three random 'bad' vampires show up, wanting to hurt the girl. But those bad vampires are eventually driven out of town, the end.The creator of Twilight, Stephenie Meyer is a first-timer author, and it shows quite obviously. Her characters and plots always seem juvenile and hopelessly flat to me, her novel as a whole reminds me strongly of some badly written fanfictions I've come across on the internet---it even reminds me of myself writing fanfic for the first time. These are by no mean good news.I must admit I'm not a fan for romances and that may partly explain why I have problem with Twilight. But oh goodness, I had read quite a number of far better written, more meaningful romances than Twilight. S.Meyer didn't offer us anything new or refreshing.We are told that Bella and Edward are in love, but strangely enough they don't seem to share interest in common, I never see them doing stuff together or enjoying each other's company. All I got is a lot of Bella and Edward staring at each other, a lot of ""I LOVE YOU!"" ""NO I LOVE YOU MORE!"" ""YOU SMELL SO GOOD!"" ""YOU'RE SO BEAUTIFULLLLL!!!"", plus Bella's LONG description on Edward's physical beauty. It doesn't look like a meaningful relationship to me.If I chose to view Twilight as a vampire novel, then I'd be in even more trouble. The so-called vampires in the novel freaking sparkle under the sun. What in the world, is that!?From time to time I wonder, did S.Meyer mistake vampires with immortals when she penned Twilight? Or did she want her male lead to be pretty, better-than-human and an immortal, so much that she picked up the idea of vampire and then stripped it of most of the offensive trapping that comes with the traditional vampire-package: the blood-drinking, the killing, the fear of cross and sunlight, cruelty, etc; so she just downplayed those 'darkside', leaving her 'vampires' hardly anything more than some lame, pretty, rich, immortal shells. As many, many people had already pointed out, the main character of the book, Bella Swan, has hardly any personality (I only learnt that Bella loves to complain and rant and she has no interest outside of her boyfriend, after reading the whole book) she is an empty shell for readers to insert themselves into. As to Edward Cullen, at first he's rude to Bella, acts like he doesn't want to have anything to do with her, then he goes watching her while she slept, without consent. Oh, what a creeper.Not only this, then Edward quite freely admits he has an uncontrollable urge to kill Bella, but it still isn't scary enough for her to run for her life? Is that girl too stupid to live or something? We are also told that Edward is an 100-plus years old vampire, he is supposed to have a 'dark past', which we know nothing of (Tell, not show. Bad.). But no, from start to end he acts like a 17 years old teenager. We're also supposed to believe Edward loves Bella because he can't read her mind. Give me a break! An 100 years old immortal needs mind-reading skill to figure out what is in a 17 years old girl's mind? You're joking, right? I think the bare-bone idea of Twilight (vampire meets girl, romance etc) is a workable one, it can be written into a descent enough novel with 200 or so pages if only it were written by a pair of more skillful hands, but sadly it isn't the case.",21,0.9417,0.14,0.707,0.153,0.4951989102851172,NEGATIVE,0.9908
158,2229953117,08/12/2018,3.0,"While not my favorite book in the world for a number of reasons, I actually enjoyed it! Especially Bella, she is one of my favorites. And I'm glad she is because so many people bitch about her. She had her issues, but I related to her sense of being an old soul, or never really fitting in anywhere as I have always been ""popular"" enough, but never really fit into one group in my life. In her own words: “I didn’t relate well to people my age. Maybe the truth was that I didn’t relate well to people, period. Even my mother, who I was closer to than anyone else on the planet, was never in harmony with me, never on exactly the same page. Sometimes I wondered if I was seeing the same things through my eyes that the rest of the world was seeing through theirs. Maybe there was a glitch in my brain.”There was an overload of ""love"" and ""eye-gazing"", but Jesus tits, doesn't anyone remember being a teenager. That's what that shit is. Love and eye-gazing. Well, there's more, but you know you all did that shit. I also really wasn't feeling the whole sparkly thing. I get where you're going with that, but nope! All in all, an enjoyable read, although trying at times. I would actually love to continue at some point and see how she progresses as an author. We get it Stephen King, not everyone can be you, but you don't have to shit on those that aren't. I actually really get pissed when everyone is taking about suicide awareness and not tagging authors in negative reviews and how we should all take care of each other, but then because it's so popular to do so, it's okay to shit on Stephenie Meyer publically. Why, because she made a bunch of money? Because you're a lemming and it's cool to do it? It's okay to not like something, but the negative reaction to this series is definitely in some part herd mentality. I will continue with the series at some point. I would really like to see how things progress in the books, not the movies. And also I like to give authors a shot, and to make up my own mind by using it. ",24,-0.9362,0.151,0.72,0.129,0.5655405405405405,POSITIVE,0.9044
159,2071895551,07/25/2017,5.0,"3/8/21:For some reason, I haven't seen the Breaking Dawn movies yet, so my plan is to reread the series and rewatch the movies for my birthday in April. And I'm already having a blast.This book, this series, these characters, are not perfect. And Edward's problematic at times. But, honestly, this series is a severe guilty pleasure of mine so I'm going to enjoy it. Have fun reading my initial review that I wrote when I was about 12. 5/5 stars.original review:I first heard of Twilight in the way I think we all do... being bashed on some online post praising Harry Potter. I used to mindlessly hate Twilight until I actually read it.Then it blew me away.I was definitely not expecting to love this book so much, but I did. Bella was smart, strong, and entertaining, and Edward instantly won my heart. These characters are all so flawed but beautiful. I really enjoyed the entire series and would read it again. I respect other's opinions of the book, but Twilight opened a world to me and for that I am thankful.I highly recommend this book to anyone who enjoys a good romance :)(it improves throughout the books)edit: Just looked at my review for the second time... this was the first GoodReads review I ever posted. Wow. I... I know others disagree but I like Bella, okay? I do. Is she the strongest female character I've ever read? No, of course not. But I do genuinely feel like she has great character development.",21,0.9975,0.06,0.652,0.288,0.5666513056835637,POSITIVE,0.9996
